epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
61,,309,,,,,,,,,,,,,0.12415099143981934,0.285929799079895,1.0335168838500977,0.739668607711792,0.6533603072166443,4.134067535400391,0.44430777430534363,0.352350652217865,0.3045203685760498
61,,309,,,,,,,,,,0.007757468149065971,,,,,,,,,,,
,5.785429593579735e-05,310,,,,,,,,,,,,,,,,,,,,,
62,,314,,,,,,,,,,,,,0.12443166971206665,0.2861928641796112,1.0344841480255127,0.7396636605262756,0.6533512473106384,4.137936592102051,0.4430515170097351,0.35274872183799744,0.3046640157699585
62,,314,,,,,,,,,,0.007519111968576908,,,,,,,,,,,
,4.947732798245456e-05,315,,,,,,,,,,,,,,,,,,,,,
63,,319,,,,,,,,,,,0.007359392009675503,0.01844855397939682,,,,,,,,,
63,,319,,,,,,,,,,,,,0.12405572086572647,0.28577521443367004,1.0329617261886597,0.7396772503852844,0.6533657312393188,4.131846904754639,0.4447341859340668,0.352215439081192,0.3042818009853363
63,,319,,,,,,,,,,0.007772715762257576,,,,,,,,,,,
,4.171529590423492e-05,320,,,,,,,,,,,,,,,,,,,,,
64,,324,,,,,,,,,,,,,0.12369584292173386,0.2854083478450775,1.031618595123291,0.7396872043609619,0.653378427028656,4.126474380493164,0.4463450312614441,0.3517041802406311,0.3039951026439667
64,,324,,,,,,,,,,0.007606693543493748,,,,,,,,,,,
,3.458181694295969e-05,325,,,,,,,,,,,,,,,,,,,,,
65,,329,,,,,,,,,,,0.007657634560018778,0.018259674310684204,,,,,,,,,
65,,329,,,,,,,,,,,,,0.12288535386323929,0.28459101915359497,1.0286140441894531,0.739707887172699,0.6534062623977661,4.1144561767578125,0.4499726891517639,0.3505500853061676,0.30338743329048157
65,,329,,,,,,,,,,0.00758719677105546,,,,,,,,,,,
,2.8089405644699456e-05,330,,,,,,,,,,,,,,,,,,,,,
66,,334,,,,,,,,,,,,,0.12276823818683624,0.2844991385936737,1.0282652378082275,0.7397094368934631,0.6534091234207153,4.11306095123291,0.4504968523979187,0.3503829836845398,0.3033154606819153
66,,334,,,,,,,,,,0.007624800782650709,,,,,,,,,,,
,2.2249451905007596e-05,335,,,,,,,,,,,,,,,,,,,,,
67,,339,,,,,,,,,,,0.008071919903159142,0.01873425394296646,,,,,,,,,
67,,339,,,,,,,,,,,,,0.12251930683851242,0.28426891565322876,1.0274308919906616,0.7397156357765198,0.6534174680709839,4.1097235679626465,0.45161110162734985,0.35002759099006653,0.3031381070613861
67,,339,,,,,,,,,,0.007659946568310261,,,,,,,,,,,
,1.70722009871731e-05,340,,,,,,,,,,,,,,,,,,,,,
68,,344,,,,,,,,,,,,,0.12262699007987976,0.28438800573349,1.0278695821762085,0.739712655544281,0.6534134745597839,4.111478328704834,0.45112913846969604,0.35018137097358704,0.30322086811065674
68,,344,,,,,,,,,,0.0075739240273833275,,,,,,,,,,,
,1.2566735548547568e-05,345,,,,,,,,,,,,,,,,,,,,,
69,,349,,,,,,,,,,,0.007334569934755564,0.017763083800673485,,,,,,,,,
